,word,language,documents
0,vpboren,gml,GKS08-3487_009v.org
0,vpgesten,gml,AM08-0073_099r.org
0,vpghegan,gml,GKS08-3423_111r2.org
0,vpgherychtet,gml,GKS08-3423_211r.org
0,vpghestan,gml,GKS08-3487_001r.org
0,vpghestegen,gml,GKS08-3487_001r.org
0,vphoget,gml,AM08-0073_099r.org
0,vpholdynghe,gml,GKS08-3487_001r.org
0,vplosen,gml,UUB-C496_002r.org
0,vpnam,gml,Beinecke-0218_127r.org
0,vpp,gml,AM08-0070_003r.org AM08-0070_001r.org AM04-0782_091r.org
0,vppe,gml,GKS08-3423_211r.org AM08-0073_109r.org AM08-0070_003r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org AM08-0073_088v.org AM08-0070_001r.org UUB-C496_001v.org UUB-C496_001r.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org UBB-C496_019v.org AM04-0789_005r.org
0,vpstan,gml,AM08-0073_013r.org
0,vpstandighe,gml,Hamburg-CodConv-6_002r.org
0,vpstandinge,gml,AM08-0073_109r.org Beschauwing_009.org AM08-0073_093r.org Beinecke-0218_127r.org UUB-C496_001r.org
0,vpstandinghe,gml,AM08-0073_136v.org
0,vpstandynge,gml,GKS08-3423_111r2.org
0,vpstandynghe,gml,GKS08-3487_001r.org
0,vrageden,gml,AM12-0417_073v.org AM08-0073_013r.org
0,vraghe,gml,AM08-0070_001r.org
0,vraghede,other,AM08-0070_254r.org
0,vransagæligh,da,Holm-A-0042_052v.org
0,vre,gml,AM08-0073_071r.org AM08-0073_088v.org
0,vrede,da,Lund-0035_064v.org
0,vrede,gml,UUB-C496_091v.org AM12-0417_001r.org AM08-0073_077r.org AM08-0073_109r.org AM08-0073_082v.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org UUB-C496_002r.org UUB-C496_003r.org Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org AM08-0073_013r.org GKS08-3487_104v.org
0,vreden,gml,AM08-0073_082v.org AM08-0073_013r.org
0,vredes,gml,AM12-0417_001r.org AM08-0073_093r.org AM08-0073_013r.org AM08-0073_054v.org
0,vredesam,gml,GKS08-3487_001r.org
0,vredhe,gml,GKS08-3487_009v.org GKS08-3487_104v.org
0,vredhæ,da,Thott04-0553_125v.org
0,vridages,gml,UBB-C496_019v.org
0,vrij,gml,AM08-0070_064r.org
0,vro,gml,AM08-0073_067r.org AM12-0417_073v.org AM08-0073_013r.org
0,vrolicken,gml,Gott-Theol242f_103r.org
0,vrolik,gml,AM08-0073_088v.org AM12-0417_063r.org
0,vrolike,gml,AM12-0417_050r.org
0,vroliken,gml,Beschauwing_009.org Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org
0,vrolycheyt,gml,GKS08-3423_211r.org
0,vrolyken,gml,GKS08-3423_111r2.org
0,vrolykheyt,gml,GKS08-3423_211r.org
0,vrom,gml,GKS08-3487_001r.org
0,vromde,gml,GKS08-3423_211r.org GKS08-3423_001r.org
0,vromden,gml,GKS08-3487_001r.org
0,vromeden,gml,AM08-0073_044r.org GKS08-3487_001r.org
0,vromelik,gml,AM08-0073_109r.org
0,vromen,gml,UUB-C496_091v.org
0,vrommeden,gml,NKS08-0045_174r.org
0,vrost,gml,AM08-0073_054v.org
0,vroude,gml,GKS08-3423_103v.org Gott-Theol242f_103r.org AM08-0073_099r.org AM08-0073_237v.org AM12-0417_050r.org AM08-0070_003r.org UUB-C496_002r.org UUB-C496_003r.org Hamburg-CodConv-6_002r.org Speghel_R1r.org AM12-0417_073v.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_055r.org AM08-0073_054v.org AM04-0782_091r.org AM12-0417_063r.org
0,vrouden,other,AM08-0070_254r.org
0,vrouden,gml,UUB-C496_091v.org AM08-0073_077r.org AM08-0073_054v.org GKS08-3487_001r.org
0,vroue,gml,GKS08-3487_104v.org
0,vroulicheit,gml,AM08-0073_054v.org
0,vrouwe,gml,AM08-0073_094r.org Beschauwing_009.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org GKS08-3423_202v.org Beinecke-0218_127r.org UUB-C496_095r.org AM08-0073_055r.org GKS08-3487_104v.org AM12-0417_063r.org
0,vrouwe,da,AM08-0070_247r.org
0,vrouwede,gml,AM08-0070_003r.org AM08-0073_044r.org
0,vrouwen,gml,AM08-0073_099r.org AM08-0073_109r.org AM12-0417_050r.org Hamburg-CodConv-6_002r.org AM08-0070_001r.org AM12-0417_073v.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3487_001r.org AM12-0417_063r.org
0,vrouwes,gml,GKS08-3487_104v.org
0,vrouwesnamen,gml,AM08-0073_099r.org
0,vrouwest,gml,AM08-0073_109r.org
0,vrouwet,gml,AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM12-0417_073v.org
0,vrowde,gml,AM08-0073_088v.org
0,vrowe,gml,AM08-0073_067r.org AM08-0073_044r.org
0,vrowen,gml,GKS08-3423_211r.org AM08-0073_082v.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org AM08-0073_044r.org AM08-0073_054v.org AM08-0073_074v.org AM04-0789_005r.org
0,vrowende,gml,AM08-0073_082v.org
0,vrowesname,gml,GKS08-3423_211r.org
0,vrowet,gml,AM08-0073_044r.org AM08-0073_013r.org AM08-0073_054v.org
0,vruch,gml,Gott-Theol242f_103r.org
0,vrucht,gml,AM12-0417_001r.org AM08-0073_077r.org AM08-0073_099r.org AM08-0073_082v.org AM08-0070_003r.org AM08-0073_088v.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_054v.org AM12-0417_063r.org
0,vruchtbar,gml,AM08-0073_099r.org AM08-0070_003r.org
0,vruchtbare,gml,AM08-0070_003r.org
0,vruchtbaren,gml,AM08-0070_003r.org
0,vruchtbareste,gml,AM08-0070_003r.org
0,vruchte,gml,AM08-0073_237v.org AM08-0073_109r.org Beschauwing_009.org UUB-C496_002r.org AM12-0417_073v.org AM08-0073_044r.org
0,vruchtede,gml,AM08-0073_080r.org
0,vruchten,gml,AM12-0417_001r.org AM08-0073_077r.org AM08-0073_109r.org AM08-0073_082v.org AM08-0070_003r.org AM08-0073_054v.org GKS08-3487_001r.org
0,vruchtende,gml,AM08-0073_109r.org
0,vruchtsam,gml,AM08-0073_099r.org AM12-0417_063r.org
0,vruct,gml,AM08-0073_054v.org
0,vructhen,gml,AM08-0073_109r.org
0,vrughten,gml,AM08-0073_087r.org
0,vrund,gml,AM12-0417_073v.org
0,vrunde,gml,AM08-0073_228r.org
0,vrunde,other,AM08-0070_254r.org
0,vrunden,gml,AM08-0073_013r.org
0,vrundynne,gml,AM08-0073_082v.org AM08-0073_071r.org AM08-0073_054v.org
0,vrunt,gml,AM12-0417_001r.org AM12-0417_050r.org Hamburg-CodConv-6_002r.org AM08-0073_013r.org
0,vruntlick,gml,GKS08-3487_001r.org
0,vruntschop,gml,UUB-C496_002r.org
0,vry,gml,UUB-C496_091v.org AM08-0073_093r.org
0,vrye,gml,GKS08-3423_211r.org
0,vryg,gml,AM08-0073_109r.org
0,vrygh,gml,AM08-0073_082v.org
0,vrygheyt,gml,GKS08-3423_211r.org
0,vryst,gml,GKS08-3487_001r.org
0,vrůchten,gml,AM08-0070_003r.org
0,vs,gml,GKS08-3487_001r.org
0,vsle,da,Holm-A-0042_055r.org Holm-A-0042_055v.org Holm-A-0042_095v.org
0,vslæ,da,Lund-0035_023v.org
0,vsælhedh,da,Thott04-0553_015v.org
0,vt,gml,GKS08-3423_211r.org Beschauwing_009.org AM08-0070_003r.org AM08-0073_067r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org GKS08-3423_001r.org GKS08-3423_111r2.org UBB-C496_019v.org
0,vt,da,UUB-C496_136r.org Holm-A-0042_053r.org Holm-A-0042_051v.org AM08-0075_063r.org Lund-0035_064v.org AM12-0420_026r.org
0,vtallighet,da,Holm-A-0042_055r.org
0,vte,gml,AM08-0073_082v.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM08-0073_055r.org AM08-0073_054v.org UBB-C496_019v.org
0,vter,gml,AM08-0073_055r.org
0,vterkaren,gml,UUB-C496_001r.org
0,vterkoren,gml,AM08-0073_099r.org Speghel_R1r.org
0,vtersten,gml,AM08-0073_099r.org
0,vtgank,gml,GKS08-3423_111r2.org
0,vtgast,da,AM08-0070_002v.org
0,vtgegoten,gml,AM08-0073_099r.org
0,vtgetent,gml,GKS08-3423_211r.org
0,vtgewalt,gml,AM08-0073_099r.org
0,vth,da,Lund-0035_064v.org
0,vth,gml,GKS08-3423_211r.org GKS08-3487_009v.org Speghel_R1r.org Beinecke-0218_127r.org UUB-C496_001r.org GKS08-3423_111r2.org GKS08-3487_001r.org AM04-0782_091r.org UBB-C496_019v.org
0,vthen,da,AM08-0075_022v-4.org Lund-0035_064v.org AM12-0420_026r.org AM08-0075_009r.org
0,vther,gml,GKS08-3487_001r.org
0,vtherkaren,gml,Beschauwing_009.org
0,vtheslagenen,gml,AM08-0073_077r.org
0,vthkoren,gml,UUB-C496_095r.org
0,vthwendyghen,gml,GKS08-3487_001r.org
0,vtsprekelyke,gml,GKS08-3423_211r.org
0,vtsra,gml,AM08-0073_074v.org
0,vtsupra,gml,AM08-0073_044r.org AM08-0073_080r.org
0,vtueltende,gml,GKS08-3423_202v.org
0,vtuorkaren,gml,GKS08-3423_211r.org GKS08-3423_001r.org
0,vuchtycheyt,gml,GKS08-3423_211r.org
0,vuer,gml,AM08-0073_136v.org GKS08-3487_104v.org
0,vul,other,AM08-0070_254r.org
0,vul,gml,UUB-C496_091v.org AM08-0073_077r.org AM08-0073_099r.org AM12-0417_050r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org GKS08-3423_001r.org Beinecke-0218_127r.org NKS08-0045_176r.org AM08-0073_044r.org UUB-C496_095r.org AM08-0073_080r.org AM08-0073_055r.org GKS08-3423_111r2.org
0,vulbort,gml,GKS08-3487_001r.org
0,vulborth,gml,GKS08-3487_001r.org
0,vulen,gml,AM08-0073_013r.org
0,vulgaden,gml,AM08-0073_109r.org
0,vulheyt,gml,GKS08-3423_111r2.org
0,vulkomene,gml,AM08-0070_003r.org
0,vulkomener,gml,AM08-0073_099r.org
0,vulle,gml,AM08-0073_044r.org
0,vullen,gml,Speghel_R1r.org AM08-0073_044r.org GKS08-3423_111r2.org AM04-0782_091r.org
0,vullenbracht,gml,GKS08-3423_211r.org UUB-C496_095r.org GKS08-3487_104v.org
0,vullenbringen,gml,Beschauwing_009.org
0,vullenbringhen,gml,AM12-0417_001r.org AM08-0073_109r.org
0,vullenbringhent,gml,Speghel_R1r.org
0,vullenbrocht,gml,Hamburg-CodConv-6_002r.org
0,vullenbrynge,gml,GKS08-3423_111r2.org
0,vullenbrynghen,gml,GKS08-3487_009v.org
0,vullenkamen,gml,GKS08-3423_211r.org GKS08-3423_111r2.org
0,vullenkamenheit,gml,GKS08-3423_211r.org
0,vullenkomen,gml,UUB-C496_091v.org AM08-0073_109r.org AM08-0070_003r.org AM12-0417_073v.org AM12-0417_063r.org
0,vullenkomender,gml,AM12-0417_063r.org
0,vullenlosinge,gml,AM08-0073_013r.org
0,vullet,gml,AM08-0073_054v.org GKS08-3423_111r2.org
0,vulnissen,gml,AM08-0073_109r.org
0,vult,gml,AM08-0073_109r.org AM12-0417_073v.org
0,vun,gml,AM08-0073_088v.org
0,vunden,gml,UUB-C496_091v.org GKS08-3423_211r.org GKS08-3423_103r.org AM04-0782_091r.org
0,vunderlyken,gml,GKS08-3423_111r2.org
0,vundest,gml,Hamburg-CodConv-6_002r.org
0,vundet,gml,GKS08-3423_211r.org
0,vunllenkamen,gml,GKS08-3423_211r.org
0,vur,gml,AM12-0417_001r.org Speghel_R1r.org AM08-0073_054v.org AM04-0782_091r.org
0,vurderdichtinghe,gml,AM08-0070_001r.org
0,vure,gml,AM08-0070_001r.org
0,vurs,gml,NKS08-0045_194r.org
0,vursten,gml,AM08-0070_003r.org
0,vussest,gml,GKS08-3423_111r2.org
0,vustenye,gml,AM04-0782_091r.org
0,vuærdughæ,da,Lund-0035_038v.org
0,vvennen,da,Holm-A-0042_051v.org
0,vvenner,da,Holm-A-0042_055v.org
0,vverdugh,da,Holm-A-0042_053r.org
0,vvnsprekelike,gml,AM08-0073_109r.org
0,vw,gml,UUB-C496_002r.org GKS08-3487_104v.org
0,vwas,gml,AM08-0073_109r.org
0,vwech,gml,AM08-0073_109r.org
0,vwesen,gml,AM08-0073_109r.org
0,vwunderliken,gml,AM08-0073_109r.org
0,vwunderwerke,gml,GKS08-3423_111r2.org
0,vy,gml,AM04-0782_091r.org
0,vyande,gml,GKS08-3487_001r.org
0,vydælssæ,da,NKS08-0045_120v.org
0,vyende,gml,GKS08-3423_211r.org GKS08-3423_111r2.org
0,vyenden,gml,GKS08-3423_211r.org
0,vyentlyken,gml,GKS08-3423_211r.org
0,vyf,gml,GKS08-3423_211r.org
0,vyff,gml,GKS08-3487_001r.org GKS08-3487_104v.org
0,vylle,gml,AM04-0782_091r.org
0,vyllen,gml,AM04-0782_091r.org
0,vynde,da,AM04-0782_216v.org
0,vynde,gml,UUB-C496_091v.org
0,vynger,gml,AM12-0417_001r.org
0,vynstocke,gml,AM04-0782_091r.org
0,vyrili,gml,GKS08-3423_111r2.org
0,vyss,da,AM04-0782_216v.org
0,vyuen,gml,UBB-C496_019v.org
0,væben,da,Holm-A-0042_055v.org
0,væder,gml,AM04-0782_091r.org
0,væl,da,Thott04-0553_125v.org Lund-0035_064v.org AM12-0420_026r.org
0,vældelige,da,AM08-0079Ieta_001r.org Thott04-0553_125v.org
0,vældeligh,da,Thott04-0553_125v.org
0,vælduge,da,Lund-0035_023v.org
0,vældælig,da,Lund-0035_064v.org
0,væll,da,Thott04-0553_125v.org
0,vælsignet,da,Thott04-0553_015v.org Thott04-0553_125v.org Lund-0035_064v.org AM12-0420_026r.org
0,vælsignete,da,Thott04-0553_021r.org
0,væluillighedh,da,Thott04-0553_021r-2.org Thott04-0553_021r.org
0,vændæ,da,Holm-A-0042_051v.org
0,vær,da,Holm-A-0042_051v.org Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,værden,da,Lund-0035_064v.org
0,værdige,da,Thott04-0553_021v.org
0,værdighedh,da,Thott04-0553_125v.org
0,værduge,da,Holm-A-0042_054v.org
0,værduges,da,Holm-A-0042_055v.org
0,værdugh,da,Lund-0035_023v.org
0,værdughet,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,værdzens,da,Holm-A-0042_053r.org
0,værdzæns,da,Lund-0035_038v.org
0,værdælig,da,Holm-A-0042_055v.org
0,være,da,NKS08-0045_120v.org Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org Lund-0035_023v.org
0,været,da,AM04-0782_216v.org
0,værilden,da,Thott04-0553_125v.org
0,værn,da,Holm-A-0042_055v.org
0,værne,da,Holm-A-0042_053r.org Lund-0035_038v.org
0,værs,da,Lund-0035_038v.org
0,værulden,da,Holm-A-0042_095v.org
0,væræ,da,AM08-0070_253v.org
0,væræf,da,Holm-A-0042_051v.org
0,væræt,da,GKS04-1613_161r.org
0,vöt,gml,AM08-0070_003r.org
0,vöte,gml,AM08-0073_082v.org AM08-0073_044r.org
0,vür,gml,AM08-0070_003r.org
